21	460	77.6445379	0.0183434	0.08204593	3249.56468	363940.774	-1860.9201
21	480	73.9420165	0.0186259	0.085027355	3289.00964	429316.011	-1721.8088
21	500	70.6214763	0.0189091	0.088150118	3333.98252	495537.922	-1586.6495
22	200	282.406449	0.0366463	0.099688352	4087.19723	-560587.77	-4921.9156
22	220	247.9547	0.0289894	0.087009373	4209.95796	-477416.43	-4525.6566
22	240	214.780252	0.0237678	0.078493566	4170.63221	-393301.39	-4159.6836
22	260	186.077253	0.0205795	0.073313958	3980.40741	-311623.14	-3832.6937
22	280	163.048799	0.0188134	0.07052723	3747.37539	-234357.33	-3546.2858
22	300	145.042464	0.0179126	0.069368632	3546.62111	-161500.14	-3294.8747
22	320	130.881145	0.0175055	0.06931243	3398.62565	-92135.821	-3070.9898
22	340	119.538444	0.0173792	0.070026528	3299.36842	-25229.235	-2868.1501
22	360	110.262185	0.0174165	0.071304386	3239.0424	40098.218	-2681.4331
22	380	102.526106	0.0175517	0.073013623	3208.4136	104529.988	-2507.2433
22	400	95.9626277	0.0177469	0.075068521	3200.16081	168583.53	-2342.9656
22	420	90.3111921	0.0179801	0.077414955	3208.76649	232648.498	-2186.6803
22	440	85.3833412	0.0182352	0.079995782	3230.12348	297018.968	-2036.9584
22	460	81.0398562	0.0185028	0.08277465	3261.16913	361917.861	-1892.72
22	480	77.1757896	0.0187766	0.085722423	3299.60404	427514.873	-1753.1366
22	500	73.7105361	0.0190522	0.08881514	3343.68732	493939.588	-1617.5633
23	200	285.708148	0.0375689	0.101540336	4028.35301	-561207.78	-4942.6169
23	220	252.457223	0.0298991	0.088893513	4139.6032	-479360.26	-4552.6575
23	240	220.292542	0.0245861	0.080292153	4114.13337	-396558.48	-4192.4068
23	260	192.03436	0.0212526	0.074953804	3953.86045	-315715.79	-3868.7771
23	280	168.94685	0.0193427	0.071990037	3744.86413	-238721.45	-3583.3862
23	300	150.634112	0.0183296	0.070671249	3556.98673	-165769.31	-3331.6526
23	320	136.09591	0.0178432	0.070483112	3414.27477	-96135.775	-3106.9008
23	340	124.384543	0.0176621	0.071091429	3316.43011	-28897.852	-2903.0572
23	360	114.774144	0.0176609	0.072284029	3255.78682	36769.4379	-2715.3688
23	380	106.743249	0.0177683	0.073923388	3224.15326	101526.683	-2540.2989
23	400	99.9215314	0.0179428	0.075919915	3214.68341	165882.977	-2375.2445
23	420	94.0436467	0.01816	0.078216721	3222.06647	230226.086	-2218.2804
23	440	88.9162939	0.0184024	0.080754699	3242.27876	294850.945	-2067.9666
23	460	84.3959808	0.0186596	0.083496083	3272.28549	359982.37	-1923.2112
23	480	80.3741754	0.0189246	0.086410699	3309.79062	425792.233	-1783.1748
23	500	76.767324	0.0191927	0.089473811	3353.04649	492412.243	-1647.2027
24	200	288.817376	0.0384626	0.103328804	3975.72836	-561644.75	-4962.2066
24	220	256.64758	0.0307781	0.090707782	4076.60948	-480978.4	-4577.868
24	240	225.424334	0.0253826	0.082028751	4061.10701	-399373.92	-4222.8326
24	260	197.642654	0.0219166	0.07654731	3925.63889	-319352.71	-3902.504
24	280	174.574742	0.0198708	0.073421353	3738.6958	-242688.18	-3618.3453
24	300	156.027851	0.0187476	0.071952177	3563.82462	-169714.94	-3366.5441
24	320	141.164791	0.0181815	0.071637554	3427.12926	-99875.658	-3141.1304
24	340	129.119737	0.0179444	0.072143099	3331.39488	-32355.063	-2936.4306
24	360	119.198678	0.0179038	0.073252264	3270.96415	33615.7074	-2747.8749
24	380	110.889114	0.0179827	0.074822991	3238.7043	98671.0896	-2571.9989
24	400	103.820627	0.018136	0.076762093	3228.28535	163309.193	-2406.2215
24	420	97.7247179	0.018337	0.079010039	3234.63766	227914.054	-2248.6187
24	440	92.4042486	0.0185666	0.081505817	3253.84529	292780.197	-2097.7435
24	460	87.7120868	0.0188134	0.084210279	3282.91749	358133.473	-1952.4949
24	480	83.5365237	0.0190698	0.087092233	3319.57233	424147.33	-1812.0242
24	500	79.7913277	0.0193306	0.090126177	3362.06252	490955.18	-1675.6686
25	200	291.756899	0.0393304	0.105060423	3928.35015	-561921.42	-4980.8137
25	220	260.566135	0.0316293	0.092459746	4019.9174	-482315.74	-4601.5224
25	240	230.21903	0.0261586	0.083708985	4011.58115	-401804.34	-4251.2471
25	260	202.929248	0.0225712	0.078097073	3896.62575	-322579.28	-3934.1158
25	280	179.943338	0.020397	0.074821718	3729.66506	-246285.25	-3651.3392
25	300	161.225948	0.0191662	0.073211301	3567.60593	-173352.16	-3399.6816
25	320	146.086774	0.0185201	0.072775619	3437.43074	-103363.66	-3173.7886
25	340	133.742116	0.0182263	0.073181494	3344.38313	-35605.584	-2968.3697
25	360	123.533861	0.0181453	0.074209115	3284.6357	30634.0551	-2779.0459
25	380	114.962022	0.018195	0.075712492	3252.0995	95961.142	-2602.4352
25	400	107.658531	0.0183267	0.077595127	3240.98533	160860.614	-2435.9874
25	420	101.35329	0.0185112	0.079794983	3246.49158	225711.129	-2277.7852
25	440	95.8463166	0.0187279	0.082249209	3264.83074	290805.64	-2126.3786
25	460	90.9874693	0.0189643	0.084917308	3293.07066	356370.214	-1980.6602
25	480	86.6622773	0.0192121	0.087767089	3328.95341	422579.304	-1839.774
25	500	82.7821076	0.0194656	0.0907723	3370.73884	489567.615	-1703.0499
26	200	294.545631	0.040175	0.106740791	3885.44183	-562056.66	-4998.5453
26	220	264.246165	0.0324557	0.094155797	3968.64795	-483408.94	-4623.8128
26	240	234.714113	0.0269155	0.0853379	3965.44285	-403897.44	-4277.8908
26	260	207.92019	0.0232162	0.079605796	3867.46795	-325436.6	-3963.8273
26	280	185.064916	0.0209205	0.076192004	3718.44491	-249539.8	-3682.5308
26	300	166.232369	0.019585	0.074448738	3568.77418	-176696.8	-3431.1888
26	320	150.862144	0.0188592	0.073897289	3445.42514	-106608.9	-3204.9775
26	340	138.250658	0.0185076	0.074206633	3355.52538	-38654.87	-2998.9656
26	360	127.778359	0.0183854	0.075154646	3296.8716	27820.966	-2808.967
26	380	118.960701	0.0184053	0.076591979	3264.37809	93394.385	-2631.6904
26	400	111.434143	0.0185149	0.078419114	3252.80659	158535.392	-2464.6231
26	420	104.928456	0.0186826	0.080571649	3257.64289	223615.835	-2305.8597
26	440	99.2417623	0.0188863	0.082984963	3275.245	288926.038	-2153.9513
26	460	94.2215396	0.0191123	0.085617251	3302.75209	354691.527	-2007.7863
26	480	89.7509684	0.0193515	0.088435343	3337.93925	421087.212	-1866.5029
26	500	85.7392948	0.0195978	0.091412248	3379.07975	488248.701	-1729.4253
27	200	297.199454	0.0409986	0.108374656	3846.37583	-562066.21	-5015.4918
27	220	267.71537	0.0332594	0.095801377	3922.07021	-484288.23	-4644.8981
27	240	238.941918	0.0276545	0.086919991	3922.50755	-405693.55	-4302.9671
27	260	212.639951	0.0238514	0.081076164	3838.62483	-327961.59	-3991.8282
27	280	189.952513	0.021441	0.077533314	3705.59505	-252477.78	-3712.0695
27	300	171.052378	0.0200037	0.075664801	3567.73624	-179765.02	-3461.1815
27	320	155.492278	0.0191984	0.075002654	3451.35505	-109621.08	-3234.7917
27	340	142.645126	0.0187886	0.075218592	3364.95781	-41508.957	-3028.3016
27	360	131.931387	0.0186243	0.076088958	3307.74839	25172.4717	-2837.7158
27	380	122.884261	0.0186136	0.077461567	3275.58451	90968.0269	-2659.8389
27	400	115.146638	0.0187006	0.079234169	3263.77618	156331.432	-2492.2011
27	420	108.449504	0.0188513	0.081340146	3268.10901	221626.513	-2332.9141
27	440	102.589997	0.0190417	0.083713183	3285.09993	287140.021	-2180.5327
27	460	97.4138206	0.0192572	0.086310202	3311.97031	353096.241	-2033.9436
27	480	92.8022156	0.0194879	0.08909708	3346.53629	419670.032	-1892.2811
27	500	88.6625877	0.019727	0.092046101	3387.0903	486997.53	-1754.8645
28	200	299.731838	0.041803	0.109966086	3810.63917	-561963.39	-5031.7296
28	220	270.997008	0.0340427	0.097401148	3879.57405	-484978.81	-4664.9117
28	240	242.93037	0.0283768	0.088459242	3882.55872	-407226.88	-4326.6487
28	260	217.111179	0.0244772	0.082510757	3810.41048	-330187.11	-4018.2864
28	280	194.61942	0.0219579	0.07884689	3691.57461	-255123.73	-3740.092
28	300	175.692174	0.0204219	0.076859958	3564.85773	-182572.88	-3489.767
28	320	159.979458	0.0195379	0.076091905	3455.45399	-112410.34	-3263.3196
28	340	146.925981	0.0190693	0.076217504	3372.81849	-44174.316	-3056.4551
28	360	135.992658	0.0188621	0.077012183	3317.34686	22684.236	-2865.3636
28	380	126.732166	0.0188201	0.078321391	3285.76715	88678.9923	-2686.9482
28	400	118.795444	0.0188839	0.080040426	3273.92427	154246.427	-2518.7872
28	420	111.91591	0.0190172	0.082100601	3277.90966	219741.345	-2359.0126
28	440	105.890573	0.0191942	0.084433984	3294.40909	285446.099	-2206.1862
28	460	100.563942	0.0193991	0.086996267	3320.73509	351583.096	-2059.1953
28	480	95.8157201	0.0196212	0.089752396	3354.75186	418326.674	-1917.1714
28	500	91.5517501	0.0198533	0.092673946	3394.77623	485813.142	-1779.4303
29	200	302.154303	0.0425898	0.111518591	3777.80822	-561759.54	-5047.3244
29	220	274.110774	0.0348071	0.098959126	3840.64777	-485501.85	-4683.9658
29	240	246.703644	0.0290836	0.089959188	3845.37051	-408526.6	-4349.0829
29	260	221.354608	0.0250936	0.083912014	3783.03	-332142.39	-4043.3495
29	280	199.078823	0.0224712	0.080134053	3676.75587	-257500.51	-3766.7227
29	300	180.158594	0.0208395	0.078034801	3560.46191	-185136.12	-3517.045
29	320	164.32669	0.0198775	0.077165316	3457.94235	-114986.96	-3290.6432
29	340	151.094277	0.0193497	0.077203549	3379.24422	-46657.725	-3083.4974
29	360	139.962333	0.0190989	0.07792448	3325.75012	20351.6356	-2891.9754
29	380	130.504205	0.0190249	0.079171606	3294.97721	86523.9725	-2713.0802
29	400	122.380226	0.0190651	0.080838034	3283.28345	152277.89	-2544.4409
29	420	115.327327	0.0191805	0.082853153	3287.06646	217958.378	-2384.2136
29	440	109.143172	0.0193438	0.085147493	3303.18746	283842.677	-2230.9695
29	460	103.671633	0.019538	0.087675561	3329.05726	350150.755	-2083.5983
29	480	98.7912614	0.0197515	0.090401395	3362.59413	417055.986	-1941.2303
29	500	94.4066073	0.0199766	0.093295875	3402.14388	484694.529	-1803.1788
30	200	304.476781	0.0433605	0.11303523	3747.52983	-561464.4	-5062.3328
30	220	277.073472	0.0355543	0.100478798	3804.85996	-485875.29	-4702.1561
30	240	250.282723	0.029776	0.091422959	3810.72065	-409617.68	-4370.396
30	260	225.389096	0.025701	0.085282203	3756.60919	-333853.3	-4067.1477
30	280	203.343552	0.0229805	0.081396143	3661.43729	-259629.34	-3792.0746
30	300	184.458865	0.0212562	0.079190005	3554.83085	-187469.94	-3543.1079
30	320	168.537543	0.0202172	0.078223236	3459.0248	-117361.26	-3316.8391
30	340	155.15157	0.01963	0.078176953	3384.3681	-48966.154	-3109.4948
30	360	143.840961	0.0193349	0.078826037	3333.04192	18169.8337	-2917.6115
30	380	134.200461	0.0192282	0.080012386	3303.26767	84499.4725	-2738.2913
30	400	125.900868	0.0192442	0.081627153	3291.88811	150423.185	-2569.2166
30	420	118.68357	0.0193414	0.083597948	3295.60255	216275.539	-2408.57
30	440	112.347603	0.0194908	0.085853844	3311.4512	282328.073	-2254.9346
30	460	106.736721	0.0196741	0.088348204	3336.94856	348797.808	-2107.204
30	480	101.728693	0.0198789	0.091044186	3370.07193	415856.766	-1964.5088
30	500	97.2270431	0.0200969	0.093911987	3409.20011	483640.644	-1826.1606
31	200	306.707895	0.0441164	0.114518682	3719.50713	-561086.38	-5076.8041
31	220	279.899541	0.0362857	0.101963205	3771.84499	-486114.45	-4719.5646
31	240	253.685889	0.0304549	0.092853335	3778.39757	-410521.61	-4390.6971
31	260	229.231717	0.0262997	0.086623423	3731.21737	-335342.74	-4089.7958
31	280	207.425912	0.0234859	0.082634491	3645.85535	-261529.74	-3816.25
31	300	188.600405	0.0216719	0.080326305	3548.20807	-189588.9	-3568.0409
31	320	172.616007	0.020557	0.079266067	3458.88886	-119543.43	-3341.9783
31	340	159.099832	0.0199103	0.079137978	3388.31768	-51106.664	-3134.509
31	360	147.629435	0.0195703	0.079717064	3339.30526	16133.8462	-2942.3276
31	380	137.82128	0.0194303	0.080843915	3310.6924	82601.8551	-2762.6336
31	400	129.357454	0.0194214	0.082407954	3299.77388	148679.553	-2593.1641
31	420	121.984605	0.0194999	0.084335144	3303.54217	214690.663	-2432.1302
31	440	115.503787	0.0196351	0.086553179	3319.21742	280900.527	-2278.1288
31	460	109.759119	0.0198073	0.089014326	3344.42147	347522.791	-2130.0591
31	480	104.62794	0.0200034	0.091680884	3377.19466	414727.763	-1987.0532
31	500	100.012997	0.0202143	0.094522387	3415.95224	482650.403	-1848.4217
32	200	308.855183	0.0448584	0.115971311	3693.48862	-560632.84	-5090.7814
32	220	282.601474	0.0370024	0.103415018	3741.29128	-486232.5	-4736.2624
32	240	256.929124	0.0311211	0.094252789	3748.20394	-411256.98	-4410.0808
32	260	232.897894	0.02689	0.087937601	3706.88431	-336631	-4111.3954
32	280	211.33758	0.0239872	0.083850388	3630.19497	-263219.61	-3839.3417
32	300	192.590669	0.0220864	0.081444468	3540.80206	-191506.79	-3591.9224
32	320	176.566366	0.0208968	0.080294257	3457.70448	-121543.44	-3366.1269
32	340	162.941372	0.0201905	0.080086918	3391.21362	-53086.323	-3158.5972
32	360	151.32894	0.0198052	0.080597789	3344.62128	14238.6011	-2966.1752
32	380	141.367242	0.0196312	0.081666395	3317.30536	80827.3803	-2786.1551
32	400	132.750247	0.0195969	0.083180616	3306.9771	147044.146	-2616.329
32	420	125.230536	0.0196563	0.085064903	3310.91042	213201.505	-2454.9384
32	440	118.611754	0.0197769	0.087245647	3326.50395	279558.22	-2300.5954
32	460	112.738826	0.0199378	0.08967406	3351.48908	346324.188	-2152.2063
32	480	107.488989	0.020125	0.09231161	3383.9722	413667.692	-2008.9055
32	500	102.76446	0.0203288	0.095127183	3422.40794	481722.694	-1870.0038
33	200	310.92527	0.0455877	0.117395214	3669.25971	-560110.2	-5104.3027
33	220	285.190142	0.0377055	0.104836592	3712.93196	-486240.85	-4752.311
33	240	260.026452	0.0317755	0.095623526	3719.95806	-411839.93	-4428.6292
33	260	236.401541	0.0274722	0.089226501	3683.61247	-337736.05	-4132.036
33	280	215.089548	0.0244845	0.085045071	3614.59876	-264715.32	-3861.4334
33	300	196.43703	0.0224996	0.082545273	3532.78998	-193236.63	-3614.8248
33	320	180.3931	0.0212365	0.081308284	3455.62427	-123370.96	-3389.3466
33	340	166.67876	0.0204709	0.081024094	3393.16888	-54912.138	-3181.8129
33	360	154.940905	0.0200398	0.08146846	3349.06838	12478.9892	-2989.2024
33	380	144.839128	0.0198311	0.082480033	3323.15995	79172.2414	-2808.9002
33	400	136.079672	0.0197709	0.083945327	3313.53435	145514.046	-2638.7536
33	420	128.421596	0.0198107	0.085787396	3317.73287	211805.76	-2477.0352
33	440	121.671633	0.0199163	0.0879314	3333.32912	278299.281	-2322.3741
33	460	115.675918	0.0200657	0.090327542	3358.1649	345200.446	-2173.6844
33	480	110.311893	0.0202439	0.092936487	3390.41483	412675.233	-2030.1043
33	500	105.481473	0.0204405	0.095726485	3428.57521	480856.38	-1890.945
34	200	312.924011	0.0463051	0.118792264	3646.63613	-559524.12	-5117.4015
34	220	287.675062	0.0383959	0.106230019	3686.53722	-486149.44	-4767.7643
34	240	262.990229	0.0324188	0.096967516	3693.49406	-412284.56	-4446.4146
34	260	239.755207	0.0280467	0.090491736	3661.38567	-338673.88	-4151.7975
34	280	218.692103	0.0249777	0.086219714	3599.17508	-266031.78	-3882.601
34	300	200.146695	0.0229115	0.083629499	3524.32139	-194790.64	-3636.8146
34	320	184.100796	0.0215762	0.082308649	3452.78421	-125035.28	-3411.6944
34	340	170.314763	0.0207514	0.081949846	3394.28827	-56591	-3204.206
34	360	158.466964	0.0202741	0.082329336	3352.72155	10849.9086	-3011.4539
34	380	148.237897	0.0200303	0.083285049	3328.30847	77632.5969	-2830.9102
34	400	139.346298	0.0199435	0.08470228	3319.48213	144086.287	-2660.4769
34	420	131.558128	0.0199632	0.086502794	3324.03534	210501.082	-2498.4583
34	440	124.683642	0.0200535	0.088610593	3339.71164	277121.804	-2343.5013
34	460	118.57054	0.0201911	0.090974914	3364.46281	344149.98	-2194.5294
34	480	113.096757	0.0203601	0.093555642	3396.53308	411749.044	-2050.6847
34	500	108.164121	0.0205494	0.09632041	3434.46225	480050.303	-1911.2803
35	200	314.85661	0.0470114	0.120164139	3625.45866	-558879.61	-5130.1079
35	220	290.064608	0.0390746	0.10759716	3661.90825	-485966.95	-4782.6698
35	240	265.831379	0.0330517	0.098286526	3668.66132	-412603.23	-4463.5003
35	260	242.970218	0.0286138	0.091734777	3640.1754	-339458.68	-4170.7506
35	280	222.154829	0.0254669	0.087375424	3584.0048	-267182.6	-3902.9131
35	300	203.726641	0.023322	0.084697909	3515.52174	-196180.24	-3657.953
35	320	187.694077	0.0219158	0.083295859	3449.30467	-126545.33	-3433.2233
35	340	173.852296	0.0210322	0.082864528	3394.66825	-58129.637	-3225.8227
35	360	161.908913	0.0205084	0.083180688	3355.65192	9346.30178	-3032.9712
35	380	151.564658	0.0202289	0.084081667	3332.80167	76204.5981	-2852.2236
35	400	142.550817	0.0201149	0.085451671	3324.85644	142757.88	-2681.535
35	420	134.64058	0.020114	0.087211273	3329.84366	209285.091	-2519.2423
35	440	127.648078	0.0201886	0.089283386	3345.67036	276023.851	-2364.0107
35	460	121.422905	0.0203142	0.091616319	3370.39689	343171.179	-2214.7739
35	480	115.84374	0.0204738	0.094169205	3402.33773	410887.761	-2070.6792
35	500	110.812531	0.0206556	0.096909071	3440.07748	479303.292	-1931.0415
36	200	316.727709	0.0477073	0.121512349	3605.58895	-558181.13	-5142.4485
36	220	292.366184	0.0397422	0.108939684	3638.87222	-485701.04	-4797.0693
36	240	268.559595	0.0336748	0.099582147	3645.32346	-412806.83	-4479.9422
36	260	246.056799	0.0291738	0.092956969	3619.9452	-340103.12	-4188.9586
36	280	225.486629	0.0259521	0.088513237	3569.14706	-268180.16	-3922.432
36	300	207.183572	0.0237309	0.085751245	3506.49562	-197416.07	-3678.2962
36	320	191.177548	0.0222553	0.084270428	3445.29165	-127909.59	-3453.9826
36	340	177.294367	0.0213132	0.083768505	3394.39706	-59534.581	-3246.7066
36	360	165.268678	0.0207427	0.084022794	3357.92649	7963.18609	-3053.7934
36	380	154.820643	0.020427	0.084870117	3336.6884	74884.4137	-2872.8759
36	400	145.694033	0.0202853	0.0861937	3329.69255	141525.828	-2701.9615
36	420	137.669488	0.0202633	0.087913013	3335.18343	208155.393	-2539.4192
36	440	130.565317	0.0203219	0.089949939	3351.22417	275003.471	-2383.9335
36	460	124.233283	0.020435	0.092251901	3375.98133	342262.419	-2234.4486
36	480	118.553049	0.020585	0.094777304	3407.83966	410090.009	-2090.1176
36	500	113.426869	0.0207593	0.097492588	3445.42944	478614.163	-1950.2582
37	200	318.541469	0.0483934	0.122838263	3586.90623	-557432.66	-5154.4473
37	220	294.586369	0.0403995	0.110259091	3617.27822	-485358.46	-4811.0002
37	240	271.18351	0.0342886	0.100855812	3623.35726	-412904.96	-4495.7902
37	260	249.024197	0.0297271	0.094159539	3600.65392	-340618.51	-4206.4779
37	280	228.695756	0.0264335	0.089634119	3554.64385	-269035.71	-3941.214
37	300	210.523895	0.0241384	0.086790221	3497.32966	-198508.05	-3697.8959
37	320	194.55575	0.0225946	0.085232864	3440.83802	-129136.12	-3474.0181
37	340	180.644038	0.0215945	0.084662145	3393.55493	-60812.145	-3266.8979
37	360	168.548284	0.0209772	0.084855937	3359.60793	6695.67911	-3073.9566
37	380	158.007191	0.0206248	0.085650635	3340.01542	73668.2502	-2892.9008
37	400	148.776842	0.0204549	0.08692857	3334.02479	140387.143	-2721.7879
37	420	140.645469	0.0204114	0.088608193	3340.07991	207109.591	-2559.0191
37	440	133.435796	0.0204534	0.090610413	3356.39183	274058.7	-2403.2984
37	460	127.001999	0.0205538	0.092881806	3381.23035	341422.065	-2253.5815
37	480	121.224937	0.0206939	0.095380072	3413.04984	409354.404	-2109.0276
37	500	116.007339	0.0208605	0.098071079	3450.52673	477981.726	-1968.9576
38	200	320.301635	0.0490704	0.124143121	3569.30447	-556637.77	-5166.1259
38	220	296.731032	0.041047	0.111556736	3596.9939	-484945.24	-4824.4957
38	240	273.71084	0.0348937	0.102108819	3602.65147	-412906.18	-4511.0885
38	260	251.880783	0.0302738	0.095343609	3582.2579	-341014.99	-4223.3593
38	280	231.789847	0.026911	0.090738973	3540.52379	-269759.53	-3959.3102
38	300	213.753704	0.0245443	0.08781552	3488.09518	-199465.35	-3716.7995
38	320	197.833128	0.0229338	0.086183666	3436.02482	-130232.55	-3493.3723
